,t0,S0,K,K_rel,sigma_t0,T_years,geom_model,arit_model,geom_empirical,arit_empirical
1990,2020-08-31,184.8300018310547,147.86400146484377,0.8,0.2947366729668268,0.01984126984126984,36.98893382127403,37.04150780048979,34.44752534076338,34.45322104049426
1991,2020-08-31,184.8300018310547,166.3470016479492,0.9,0.2947366729668268,0.01984126984126984,18.522433501933534,18.55400023492938,15.981020471317706,15.986716171048586
1992,2020-08-31,184.8300018310547,184.8300018310547,1.0,0.2947366729668268,0.01984126984126984,1.7941749741180217,1.7594138813119566,0.0,0.0
1993,2020-08-31,184.8300018310547,203.31300201416016,1.1,0.2947366729668268,0.01984126984126984,3.894390899578538e-05,0.0,0.0,0.0
1994,2020-08-31,184.8300018310547,221.7960021972656,1.2,0.2947366729668268,0.01984126984126984,9.603074035888722e-15,0.0,0.0,0.0
1995,2020-09-01,185.0500030517578,148.04000244140624,0.8,0.2947399124842142,0.015873015873015872,37.02837302889009,37.06712886128335,33.607567797007086,33.60847972167054
1996,2020-09-01,185.0500030517578,166.54500274658204,0.9,0.2947399124842142,0.015873015873015872,18.53658616027286,18.56472056084042,15.11578062965255,15.116692554316007
1997,2020-09-01,185.0500030517578,185.0500030517578,1.0,0.2947399124842142,0.015873015873015872,1.6042628458732366,1.5478510921298878,0.0,0.0
1998,2020-09-01,185.0500030517578,203.5550033569336,1.1,0.2947399124842142,0.015873015873015872,3.973398482471843e-06,0.0,0.0,0.0
1999,2020-09-01,185.0500030517578,222.06000366210938,1.2,0.2947399124842142,0.015873015873015872,5.022391236994833e-18,0.0,0.0,0.0
2000,2020-09-02,182.6199951171875,146.09599609375002,0.8,0.28749267895489283,0.011904761904761904,36.53836475776839,36.56448733300046,35.24166244719517,35.241783343349546
2001,2020-09-02,182.6199951171875,164.35799560546874,0.9,0.28749267895489283,0.011904761904761904,18.286145841469448,18.275140700893434,16.989443529464705,16.98956442561908
2002,2020-09-02,182.6199951171875,182.6199951171875,1.0,0.28749267895489283,0.011904761904761904,1.33585641954339,1.2754852475431355,0.0,0.0
2003,2020-09-02,182.6199951171875,200.88199462890626,1.1,0.28749267895489283,0.011904761904761904,4.6454383202953025e-08,0.0,0.0,0.0
2004,2020-09-02,182.6199951171875,219.14399414062498,1.2,0.28749267895489283,0.011904761904761904,1.5113976306690185e-24,0.0,0.0,0.0
2005,2020-09-03,181.13999938964844,144.91199951171876,0.8,0.2853913420790101,0.007936507936507936,36.237645761427416,36.252647239728425,36.539860159861256,36.53994451535675
