,t0,S0,K,K_rel,sigma_t0,T_years,geom_model,arit_model,geom_empirical,arit_empirical
0,2019-02-01,39.62147903442383,31.697183227539064,0.8,0.5083480435075957,0.011904761904761904,7.92050680851823,7.926368682285049,9.512830038800708,9.514172081327342
1,2019-02-01,39.62147903442383,35.65933113098145,0.9,0.5083480435075957,0.011904761904761904,3.960639617157611,3.9648547413533213,5.552804146145812,5.554146188672448
2,2019-02-01,39.62147903442383,39.62147903442383,1.0,0.5083480435075957,0.011904761904761904,0.5061138418751945,0.4938478788312781,1.592778253490924,1.5941202960175593
3,2019-02-01,39.62147903442383,43.583626937866214,1.1,0.5083480435075957,0.011904761904761904,0.0005531310862761374,0.0006765963791658255,0.0,0.0
4,2019-02-01,39.62147903442383,47.54577484130859,1.2,0.5083480435075957,0.011904761904761904,1.4397403226449096e-09,0.0,0.0,0.0
5,2019-02-04,40.746917724609375,32.5975341796875,0.8,0.3324548826454493,0.01984126984126984,8.152846536751674,8.144128028249977,8.349612433443113,8.351672205128802
6,2019-02-04,40.746917724609375,36.67222595214844,0.9,0.3324548826454493,0.01984126984126984,4.0818024979590675,4.102093614146962,4.278557154959764,4.280616926645454
7,2019-02-04,40.746917724609375,40.746917724609375,1.0,0.3324548826454493,0.01984126984126984,0.444543961325639,0.44116280637403654,0.20750187647641566,0.20956164816210493
8,2019-02-04,40.746917724609375,44.82160949707032,1.1,0.3324548826454493,0.01984126984126984,6.348649679680483e-05,5.764618964801246e-05,0.0,0.0
9,2019-02-04,40.746917724609375,48.89630126953125,1.2,0.3324548826454493,0.01984126984126984,1.4219933289623757e-12,0.0,0.0,0.0
